table_id,proxy_col,direction,thresh_method,binarize_thresh,n_rows,positive_rate,kept,reason,proxy_quality
z_show_time_tables_licensed_products_35,price,POSITIVE,otsu,12.692307692307693,136.0,0.47058823529411764,False,duplicate,
z_show_time_tables_licensed_products_36,price,POSITIVE,otsu,12.692307692307693,136.0,0.47058823529411764,False,duplicate,
z_show_time_tables_licensed_products_42,price,POSITIVE,otsu,12.692307692307693,136.0,0.47058823529411764,False,duplicate,
z_show_time_tables_licensed_products_44,price,POSITIVE,otsu,12.692307692307693,136.0,0.47058823529411764,False,duplicate,
z_show_time_tables_licensed_results_56,"""Properties""",POSITIVE,otsu,28.125,123.0,0.024390243902439025,False,extreme_pos_rate,
z_show_time_tables_licensed_sold_scraped_chair_27-06-2019,price,POSITIVE,otsu,302.41935483870964,52.0,0.15384615384615385,False,duplicate,
z_show_time_tables_licensed_sold_scraped_couch_18-06-2019,price,POSITIVE,otsu,250.0,61.0,0.3114754098360656,False,concept_cap,
z_show_time_tables_licensed_sold_scraped_couch_23-06-2019,price,POSITIVE,otsu,277.9411764705882,86.0,0.22093023255813954,False,duplicate,
z_show_time_tables_licensed_sold_scraped_dresser_25-06-2019,price,POSITIVE,otsu,193.30645161290323,82.0,0.15853658536585366,False,concept_cap,
z_show_time_tables_licensed_wine_labeled,price,POSITIVE,otsu,166.68604651162792,119.0,0.11764705882352941,False,duplicate,
z_speed_of_light_tables_licensed_2009_acura_mdx_modified,rating_value,POSITIVE,otsu,3.8159722222222223,123.0,0.8699186991869918,False,duplicate,
z_speed_of_light_tables_licensed_2009_audi_a5_modified,rating_value,POSITIVE,otsu,4.1875,63.0,0.9523809523809523,False,extreme_pos_rate,
z_speed_of_light_tables_licensed_2009_audi_q5_modified,rating_value,POSITIVE,otsu,3.7272727272727275,56.0,0.9107142857142857,False,extreme_pos_rate,
z_speed_of_light_tables_licensed_2009_bmw_5_series_modified,rating_value,POSITIVE,otsu,2.1666666666666665,33.0,0.9090909090909091,False,extreme_pos_rate,
z_speed_of_light_tables_licensed_2009_bmw_x5_modified,rating_value,POSITIVE,otsu,3.2666666666666666,55.0,0.8545454545454545,False,duplicate,
z_speed_of_light_tables_licensed_2009_chevrolet_corvette_modified,rating_value,POSITIVE,otsu,3.9875,32.0,0.96875,False,extreme_pos_rate,
z_speed_of_light_tables_licensed_2009_dodge_avenger_modified,rating_value,POSITIVE,otsu,3.5,34.0,0.9117647058823529,False,extreme_pos_rate,
z_speed_of_light_tables_licensed_2009_dodge_caliber_modified,rating_value,POSITIVE,otsu,3.2666666666666666,52.0,0.8269230769230769,False,duplicate,
z_speed_of_light_tables_licensed_2009_dodge_charger_modified,rating_value,POSITIVE,otsu,2.3875,31.0,0.967741935483871,False,extreme_pos_rate,
z_speed_of_light_tables_licensed_2009_dodge_grand_caravan_modified,rating_value,POSITIVE,otsu,3.4210526315789473,42.0,0.7142857142857143,False,duplicate,
z_speed_of_light_tables_licensed_2009_ford_mustang_modified,rating_value,POSITIVE,otsu,3.7019230769230766,39.0,0.8717948717948718,False,duplicate,
z_speed_of_light_tables_licensed_2009_ford_ranger_modified,rating_value,POSITIVE,otsu,3.283653846153846,65.0,0.9230769230769231,False,extreme_pos_rate,
z_speed_of_light_tables_licensed_2009_gmc_sierra_1500_modified,rating_value,POSITIVE,otsu,3.3601190476190474,127.0,0.8740157480314961,False,duplicate,
z_speed_of_light_tables_licensed_2009_hyundai_accent_modified,rating_value,POSITIVE,otsu,3.821428571428571,52.0,0.9038461538461539,False,extreme_pos_rate,
z_speed_of_light_tables_licensed_2009_jeep_compass_modified,rating_value,POSITIVE,otsu,3.6000000000000005,43.0,0.9069767441860465,False,extreme_pos_rate,
z_speed_of_light_tables_licensed_2009_jeep_grand_cherokee_modified,rating_value,POSITIVE,otsu,3.3636363636363633,63.0,0.9365079365079365,False,extreme_pos_rate,
z_speed_of_light_tables_licensed_2009_jeep_liberty_modified,rating_value,POSITIVE,otsu,3.875,59.0,0.864406779661017,False,duplicate,
z_speed_of_light_tables_licensed_2009_kia_optima_modified,rating_value,POSITIVE,otsu,3.21875,97.0,0.9381443298969072,False,extreme_pos_rate,
z_speed_of_light_tables_licensed_2009_kia_spectra_modified,rating_value,POSITIVE,otsu,3.4134615384615383,67.0,0.9402985074626866,False,extreme_pos_rate,
z_speed_of_light_tables_licensed_2009_lexus_es_350_modified,rating_value,POSITIVE,otsu,2.135416666666667,53.0,0.9811320754716981,False,extreme_pos_rate,
z_speed_of_light_tables_licensed_2009_lexus_rx_350_modified,rating_value,POSITIVE,otsu,4.197916666666667,65.0,0.9076923076923077,False,extreme_pos_rate,
z_speed_of_light_tables_licensed_2009_mazda_mazdaspeed_mazda3_modified,rating_value,POSITIVE,otsu,3.94375,57.0,0.9473684210526315,False,extreme_pos_rate,
z_speed_of_light_tables_licensed_2009_mazda_mx-5_miata_modified,rating_value,POSITIVE,otsu,2.364583333333333,45.0,0.9777777777777777,False,extreme_pos_rate,
z_speed_of_light_tables_licensed_2009_mercedes-benz_e-class_modified,rating_value,POSITIVE,otsu,3.607142857142857,53.0,0.8679245283018868,False,duplicate,
z_speed_of_light_tables_licensed_2009_mercedes-benz_m-class_modified,rating_value,POSITIVE,otsu,3.75,55.0,0.8727272727272727,False,duplicate,
z_speed_of_light_tables_licensed_2009_mini_cooper_modified,rating_value,POSITIVE,otsu,3.2105263157894735,125.0,0.92,False,extreme_pos_rate,
z_speed_of_light_tables_licensed_2009_mitsubishi_outlander_modified,rating_value,POSITIVE,otsu,3.96875,59.0,0.9491525423728814,False,extreme_pos_rate,
z_speed_of_light_tables_licensed_2009_nissan_frontier_modified,rating_value,POSITIVE,otsu,3.821428571428571,39.0,0.8717948717948718,False,duplicate,
z_speed_of_light_tables_licensed_2009_saturn_aura_modified,rating_value,POSITIVE,otsu,3.142857142857143,63.0,0.8888888888888888,False,duplicate,
z_speed_of_light_tables_licensed_2009_saturn_vue_modified,rating_value,POSITIVE,otsu,3.519230769230769,35.0,0.8857142857142857,False,duplicate,
z_speed_of_light_tables_licensed_2009_scion_xd_modified,rating_value,POSITIVE,otsu,4.25,54.0,0.8888888888888888,False,duplicate,
z_speed_of_light_tables_licensed_2009_subaru_tribeca_modified,rating_value,POSITIVE,otsu,4.125,47.0,0.8936170212765957,False,duplicate,
z_speed_of_light_tables_licensed_2009_toyota_prius_modified,rating_value,POSITIVE,otsu,3.671875,127.0,0.9212598425196851,False,extreme_pos_rate,
z_speed_of_light_tables_licensed_2009_toyota_sienna_modified,rating_value,POSITIVE,otsu,3.140625,83.0,0.9397590361445783,False,extreme_pos_rate,
z_speed_of_light_tables_licensed_2009_volkswagen_eos_modified,rating_value,POSITIVE,otsu,3.772321428571429,41.0,0.8292682926829268,False,duplicate,
z_speed_of_light_tables_licensed_2009_volkswagen_gti_modified,rating_value,POSITIVE,otsu,4.513888888888889,59.0,0.8813559322033898,False,duplicate,
z_speed_of_light_tables_licensed_2009_volkswagen_rabbit_modified,rating_value,POSITIVE,otsu,3.96875,37.0,0.8378378378378378,False,duplicate,
z_speed_of_light_tables_licensed_CardData,Cost,POSITIVE,otsu,1.6875,264.0,0.5643939393939394,False,duplicate,
z_speed_of_light_tables_licensed_EDIBLES,sellPrice,POSITIVE,otsu,751.5,154.0,0.01948051948051948,False,extreme_pos_rate,
z_speed_of_light_tables_licensed_armor,Price,POSITIVE,otsu,13588.793103448275,42.0,0.3333333333333333,False,concept_cap,
z_speed_of_light_tables_licensed_formulas_6,cost,,,,,,False,high_cardinality,
z_speed_of_light_tables_licensed_items_39,cost,POSITIVE,otsu,4583.333333333333,746.0,0.05227882037533512,False,concept_cap,
z_speed_of_light_tables_licensed_items_50,cost,POSITIVE,otsu,4583.333333333333,746.0,0.05227882037533512,False,duplicate,
z_speed_of_light_tables_licensed_items_55,cost,POSITIVE,otsu,4583.333333333333,746.0,0.05227882037533512,False,duplicate,
z_speed_of_light_tables_licensed_items_79,cost,POSITIVE,otsu,14054.054054054053,867.0,0.02768166089965398,False,extreme_pos_rate,
z_speed_of_light_tables_licensed_items_96,cost,POSITIVE,otsu,29591.836734693876,1607.0,0.01804604853764779,False,extreme_pos_rate,
z_speed_of_light_tables_licensed_items_97,cost,POSITIVE,otsu,29591.836734693876,1607.0,0.01804604853764779,False,extreme_pos_rate,
z_speed_of_light_tables_licensed_master_part_list_7,price,POSITIVE,otsu,2545454.5454545454,147.0,0.006802721088435374,False,extreme_pos_rate,
z_speed_of_light_tables_licensed_troop_weapon,Properties,POSITIVE,otsu,22.2,44.0,0.38636363636363635,True,,0.7812
z_speed_of_light_tables_licensed_weapon,Price,POSITIVE,otsu,22562.5,143.0,0.3776223776223776,False,concept_cap,
z_split_shift_tables_licensed_2009_bmw_5_series_modified,rating_value,POSITIVE,otsu,2.1666666666666665,33.0,0.9090909090909091,False,extreme_pos_rate,
z_split_shift_tables_licensed_2009_bmw_x5_modified,rating_value,POSITIVE,otsu,3.2666666666666666,55.0,0.8545454545454545,False,duplicate,
z_split_shift_tables_licensed_2009_ford_mustang_modified,rating_value,POSITIVE,otsu,3.7019230769230766,39.0,0.8717948717948718,False,duplicate,
z_split_shift_tables_licensed_2009_hyundai_accent_modified,rating_value,POSITIVE,otsu,3.821428571428571,52.0,0.9038461538461539,False,extreme_pos_rate,
z_split_shift_tables_licensed_2009_kia_borrego_modified,rating_value,POSITIVE,otsu,3.9951923076923075,57.0,0.9298245614035088,False,extreme_pos_rate,
z_split_shift_tables_licensed_2009_kia_optima_modified,rating_value,POSITIVE,otsu,3.21875,97.0,0.9381443298969072,False,extreme_pos_rate,
z_split_shift_tables_licensed_2009_kia_sportage_modified,rating_value,POSITIVE,otsu,3.5580357142857144,79.0,0.9240506329113924,False,extreme_pos_rate,
z_split_shift_tables_licensed_2009_mazda_cx-9_modified,rating_value,POSITIVE,otsu,3.8181818181818183,109.0,0.9724770642201835,False,extreme_pos_rate,
z_split_shift_tables_licensed_2009_scion_xd_modified,rating_value,POSITIVE,otsu,4.25,54.0,0.8888888888888888,False,duplicate,
z_split_shift_tables_licensed_products_11,buyPrice,,,,,,False,high_cardinality,
z_split_shift_tables_licensed_products_26,buy_price,,,,,,False,high_cardinality,
z_split_shift_tables_licensed_products_27,buy_price,,,,,,False,high_cardinality,
z_split_shift_tables_licensed_products_6,buyPrice,,,,,,False,high_cardinality,
z_stopping_point_tables_licensed_2009_audi_a5_modified,rating_value,POSITIVE,otsu,4.1875,63.0,0.9523809523809523,False,extreme_pos_rate,
z_stopping_point_tables_licensed_2009_dodge_caliber_modified,rating_value,POSITIVE,otsu,3.2666666666666666,52.0,0.8269230769230769,False,duplicate,
z_stopping_point_tables_licensed_2009_ford_escape_hybrid_modified,rating_value,POSITIVE,otsu,4.300000000000001,36.0,0.8055555555555556,False,duplicate,
z_stopping_point_tables_licensed_2009_jeep_compass_modified,rating_value,POSITIVE,otsu,3.6000000000000005,43.0,0.9069767441860465,False,extreme_pos_rate,
z_stopping_point_tables_licensed_2009_kia_optima_modified,rating_value,POSITIVE,otsu,3.21875,97.0,0.9381443298969072,False,extreme_pos_rate,
z_stopping_point_tables_licensed_2009_mazda_cx-9_modified,rating_value,POSITIVE,otsu,3.8181818181818183,109.0,0.9724770642201835,False,extreme_pos_rate,
z_stopping_point_tables_licensed_2009_scion_xd_modified,rating_value,POSITIVE,otsu,4.25,54.0,0.8888888888888888,False,duplicate,
z_terminal_velocity_tables_licensed_master_part_list_7,price,POSITIVE,otsu,2545454.5454545454,147.0,0.006802721088435374,False,extreme_pos_rate,
z_terminal_velocity_tables_licensed_result,avg_price,,,,,,False,high_cardinality,
z_terminal_velocity_tables_licensed_result_1,avg_price,,,,,,False,high_cardinality,
z_terminal_velocity_tables_licensed_result_10,avg_price,,,,,,False,high_cardinality,
z_terminal_velocity_tables_licensed_result_100,avg_price,,,,,,False,high_cardinality,
z_terminal_velocity_tables_licensed_result_101,avg_price,,,,,,False,high_cardinality,
z_terminal_velocity_tables_licensed_result_102,avg_price,,,,,,False,high_cardinality,
z_terminal_velocity_tables_licensed_result_103,avg_price,,,,,,False,high_cardinality,
z_terminal_velocity_tables_licensed_result_104,avg_price,,,,,,False,high_cardinality,
z_terminal_velocity_tables_licensed_result_105,avg_price,,,,,,False,high_cardinality,
z_terminal_velocity_tables_licensed_result_106,avg_price,,,,,,False,high_cardinality,
z_terminal_velocity_tables_licensed_result_107,avg_price,,,,,,False,high_cardinality,
z_terminal_velocity_tables_licensed_result_108,avg_price,,,,,,False,high_cardinality,
z_terminal_velocity_tables_licensed_result_109,avg_price,,,,,,False,high_cardinality,
z_terminal_velocity_tables_licensed_result_11,avg_price,,,,,,False,high_cardinality,
z_terminal_velocity_tables_licensed_result_110,avg_price,,,,,,False,high_cardinality,
z_terminal_velocity_tables_licensed_result_111,avg_price,,,,,,False,high_cardinality,
z_terminal_velocity_tables_licensed_result_112,avg_price,,,,,,False,high_cardinality,
z_terminal_velocity_tables_licensed_result_113,avg_price,,,,,,False,high_cardinality,
z_terminal_velocity_tables_licensed_result_114,avg_price,,,,,,False,high_cardinality,
z_terminal_velocity_tables_licensed_result_115,avg_price,,,,,,False,high_cardinality,
z_terminal_velocity_tables_licensed_result_116,avg_price,,,,,,False,high_cardinality,
z_terminal_velocity_tables_licensed_result_117,avg_price,,,,,,False,high_cardinality,
z_terminal_velocity_tables_licensed_result_118,avg_price,,,,,,False,high_cardinality,
z_terminal_velocity_tables_licensed_result_119,avg_price,,,,,,False,high_cardinality,
z_terminal_velocity_tables_licensed_result_12,avg_price,,,,,,False,high_cardinality,
z_terminal_velocity_tables_licensed_result_120,avg_price,,,,,,False,high_cardinality,
z_terminal_velocity_tables_licensed_result_121,avg_price,,,,,,False,high_cardinality,
z_terminal_velocity_tables_licensed_result_122,avg_price,,,,,,False,high_cardinality,
z_terminal_velocity_tables_licensed_result_123,avg_price,,,,,,False,high_cardinality,
z_terminal_velocity_tables_licensed_result_124,avg_price,,,,,,False,high_cardinality,
z_terminal_velocity_tables_licensed_result_125,avg_price,,,,,,False,high_cardinality,
z_terminal_velocity_tables_licensed_result_126,avg_price,,,,,,False,high_cardinality,
z_terminal_velocity_tables_licensed_result_127,avg_price,,,,,,False,high_cardinality,
z_terminal_velocity_tables_licensed_result_128,avg_price,,,,,,False,high_cardinality,
z_terminal_velocity_tables_licensed_result_129,avg_price,,,,,,False,high_cardinality,
z_terminal_velocity_tables_licensed_result_13,avg_price,,,,,,False,high_cardinality,
z_terminal_velocity_tables_licensed_result_130,avg_price,,,,,,False,high_cardinality,
z_terminal_velocity_tables_licensed_result_131,avg_price,,,,,,False,high_cardinality,
z_terminal_velocity_tables_licensed_result_132,avg_price,,,,,,False,high_cardinality,
z_terminal_velocity_tables_licensed_result_133,avg_price,,,,,,False,high_cardinality,
z_terminal_velocity_tables_licensed_result_134,avg_price,,,,,,False,high_cardinality,
z_terminal_velocity_tables_licensed_result_135,avg_price,,,,,,False,high_cardinality,
z_terminal_velocity_tables_licensed_result_136,avg_price,,,,,,False,high_cardinality,
z_terminal_velocity_tables_licensed_result_137,avg_price,,,,,,False,high_cardinality,
z_terminal_velocity_tables_licensed_result_138,avg_price,,,,,,False,high_cardinality,
z_terminal_velocity_tables_licensed_result_139,avg_price,,,,,,False,high_cardinality,
z_terminal_velocity_tables_licensed_result_14,avg_price,,,,,,False,high_cardinality,
z_terminal_velocity_tables_licensed_result_140,avg_price,,,,,,False,high_cardinality,
z_terminal_velocity_tables_licensed_result_141,avg_price,,,,,,False,high_cardinality,
z_terminal_velocity_tables_licensed_result_142,avg_price,,,,,,False,high_cardinality,
z_terminal_velocity_tables_licensed_result_143,avg_price,,,,,,False,high_cardinality,
z_terminal_velocity_tables_licensed_result_144,avg_price,,,,,,False,high_cardinality,
z_terminal_velocity_tables_licensed_result_145,avg_price,,,,,,False,high_cardinality,
z_terminal_velocity_tables_licensed_result_146,avg_price,,,,,,False,high_cardinality,
z_terminal_velocity_tables_licensed_result_147,avg_price,,,,,,False,high_cardinality,
z_terminal_velocity_tables_licensed_result_148,avg_price,,,,,,False,high_cardinality,
z_terminal_velocity_tables_licensed_result_149,avg_price,,,,,,False,high_cardinality,
z_terminal_velocity_tables_licensed_result_15,avg_price,,,,,,False,high_cardinality,
z_terminal_velocity_tables_licensed_result_150,avg_price,,,,,,False,high_cardinality,
z_terminal_velocity_tables_licensed_result_151,avg_price,,,,,,False,high_cardinality,
z_terminal_velocity_tables_licensed_result_152,avg_price,,,,,,False,high_cardinality,
z_terminal_velocity_tables_licensed_result_153,avg_price,,,,,,False,high_cardinality,
z_terminal_velocity_tables_licensed_result_154,avg_price,,,,,,False,high_cardinality,
z_terminal_velocity_tables_licensed_result_155,avg_price,,,,,,False,high_cardinality,
z_terminal_velocity_tables_licensed_result_156,avg_price,,,,,,False,high_cardinality,
z_terminal_velocity_tables_licensed_result_157,avg_price,,,,,,False,high_cardinality,
z_terminal_velocity_tables_licensed_result_158,avg_price,,,,,,False,high_cardinality,
z_terminal_velocity_tables_licensed_result_159,avg_price,,,,,,False,high_cardinality,
z_terminal_velocity_tables_licensed_result_16,avg_price,,,,,,False,high_cardinality,
z_terminal_velocity_tables_licensed_result_160,avg_price,,,,,,False,high_cardinality,
z_terminal_velocity_tables_licensed_result_161,avg_price,,,,,,False,high_cardinality,
z_terminal_velocity_tables_licensed_result_17,avg_price,,,,,,False,high_cardinality,
z_terminal_velocity_tables_licensed_result_18,avg_price,,,,,,False,high_cardinality,
z_terminal_velocity_tables_licensed_result_19,avg_price,,,,,,False,high_cardinality,
z_terminal_velocity_tables_licensed_result_2,avg_price,,,,,,False,high_cardinality,
z_terminal_velocity_tables_licensed_result_20,avg_price,,,,,,False,high_cardinality,
z_terminal_velocity_tables_licensed_result_21,avg_price,,,,,,False,high_cardinality,
z_terminal_velocity_tables_licensed_result_22,avg_price,,,,,,False,high_cardinality,
z_terminal_velocity_tables_licensed_result_23,avg_price,,,,,,False,high_cardinality,
z_terminal_velocity_tables_licensed_result_24,avg_price,,,,,,False,high_cardinality,
z_terminal_velocity_tables_licensed_result_25,avg_price,,,,,,False,high_cardinality,
z_terminal_velocity_tables_licensed_result_26,avg_price,,,,,,False,high_cardinality,
z_terminal_velocity_tables_licensed_result_27,avg_price,,,,,,False,high_cardinality,
z_terminal_velocity_tables_licensed_result_28,avg_price,,,,,,False,high_cardinality,
